Broker,Cloudlet ID,VM ID,Execution Time,Start Time,Finish Time,CPU Utilization Start,CPU Utilization Finish
DatacenterBrokerPSO,0,3,25,0,25,1,1
DatacenterBrokerPSO,28,3,26,0,26,1,1
DatacenterBrokerPSO,2,1,27,0,27,1,1
DatacenterBrokerPSO,3,0,28,0,28,1,1
DatacenterBrokerPSO,4,0,30,0,30,1,1
DatacenterBrokerPSO,41,0,30,0,30,1,1
DatacenterBrokerPSO,16,3,33,0,33,1,1
DatacenterBrokerPSO,23,3,35,0,35,1,1
DatacenterBrokerPSO,9,1,37,0,37,1,1
DatacenterBrokerPSO,1,1,37,0,37,1,1
DatacenterBrokerPSO,5,0,20,28,49,1,1
DatacenterBrokerPSO,70,3,24,26,50,1,1
DatacenterBrokerPSO,7,0,23,30,53,1,1
DatacenterBrokerPSO,47,3,27,26,53,1,1
DatacenterBrokerPSO,56,3,28,26,53,1,1
DatacenterBrokerPSO,80,1,28,28,56,1,1
DatacenterBrokerPSO,44,0,27,30,57,1,1
DatacenterBrokerPSO,30,3,33,26,58,1,1
DatacenterBrokerPSO,82,3,26,35,61,1,1
DatacenterBrokerPSO,11,1,35,28,63,1,1
DatacenterBrokerPSO,73,3,33,33,66,1,1
DatacenterBrokerPSO,45,1,30,37,67,1,1
DatacenterBrokerPSO,88,1,35,38,72,1,1
DatacenterBrokerPSO,49,0,21,53,74,1,1
DatacenterBrokerPSO,13,1,36,38,74,1,1
DatacenterBrokerPSO,17,0,26,49,75,1,1
DatacenterBrokerPSO,104,3,26,50,76,1,1
DatacenterBrokerPSO,149,3,27,53,79,1,1
DatacenterBrokerPSO,167,3,26,54,79,1,1
DatacenterBrokerPSO,15,0,28,53,81,1,1
DatacenterBrokerPSO,75,0,25,57,82,1,1
DatacenterBrokerPSO,124,3,35,50,85,1,1
DatacenterBrokerPSO,120,1,34,56,90,1,1
DatacenterBrokerPSO,196,3,29,61,90,1,1
DatacenterBrokerPSO,64,3,33,58,92,1,1
DatacenterBrokerPSO,121,1,31,63,94,1,1
DatacenterBrokerPSO,76,0,22,74,96,1,1
DatacenterBrokerPSO,206,3,31,66,98,1,1
DatacenterBrokerPSO,14,1,35,63,98,1,1
DatacenterBrokerPSO,110,1,33,67,100,1,1
DatacenterBrokerPSO,21,0,22,81,103,1,1
DatacenterBrokerPSO,208,3,28,76,104,1,1
DatacenterBrokerPSO,175,3,24,79,104,1,1
DatacenterBrokerPSO,38,0,30,75,105,1,1
DatacenterBrokerPSO,103,0,24,82,106,1,1
DatacenterBrokerPSO,53,1,34,74,108,1,1
DatacenterBrokerPSO,173,1,36,72,109,1,1
DatacenterBrokerPSO,85,3,24,92,116,1,1
DatacenterBrokerPSO,109,0,20,96,116,1,1
DatacenterBrokerPSO,247,1,29,90,119,1,1
DatacenterBrokerPSO,237,3,35,85,120,1,1
DatacenterBrokerPSO,258,1,26,95,120,1,1
DatacenterBrokerPSO,279,3,25,98,123,1,1
DatacenterBrokerPSO,261,3,34,90,124,1,1
DatacenterBrokerPSO,51,0,22,105,127,1,1
DatacenterBrokerPSO,29,0,24,103,128,1,1
DatacenterBrokerPSO,116,1,28,100,128,1,1
DatacenterBrokerPSO,178,3,25,104,129,1,1
DatacenterBrokerPSO,322,3,27,104,130,1,1
DatacenterBrokerPSO,68,1,32,98,130,1,1
DatacenterBrokerPSO,138,0,24,106,131,1,1
DatacenterBrokerPSO,98,1,29,108,137,1,1
DatacenterBrokerPSO,278,1,32,109,141,1,1
DatacenterBrokerPSO,156,0,24,117,141,1,1
DatacenterBrokerPSO,133,3,32,116,148,1,1
DatacenterBrokerPSO,52,0,21,127,148,1,1
DatacenterBrokerPSO,366,3,30,120,150,1,1
DatacenterBrokerPSO,194,3,24,129,153,1,1
DatacenterBrokerPSO,369,3,31,123,154,1,1
DatacenterBrokerPSO,387,3,30,124,154,1,1
DatacenterBrokerPSO,31,0,28,128,156,1,1
DatacenterBrokerPSO,306,1,38,119,157,1,1
DatacenterBrokerPSO,212,1,29,128,157,1,1
DatacenterBrokerPSO,310,1,37,120,157,1,1
DatacenterBrokerPSO,406,3,28,130,158,1,1
DatacenterBrokerPSO,174,0,30,131,160,1,1
DatacenterBrokerPSO,182,0,23,141,164,1,1
DatacenterBrokerPSO,111,1,34,130,164,1,1
DatacenterBrokerPSO,217,1,27,138,165,1,1
DatacenterBrokerPSO,324,1,29,141,170,1,1
DatacenterBrokerPSO,81,2,170,0,170,1,1
DatacenterBrokerPSO,151,3,24,148,172,1,1
DatacenterBrokerPSO,59,2,174,0,174,1,1
DatacenterBrokerPSO,62,0,27,148,175,1,1
DatacenterBrokerPSO,66,0,20,156,177,1,1
DatacenterBrokerPSO,292,3,24,153,178,1,1
DatacenterBrokerPSO,412,3,31,150,181,1,1
DatacenterBrokerPSO,420,3,27,154,181,1,1
DatacenterBrokerPSO,427,3,28,154,182,1,1
DatacenterBrokerPSO,460,3,24,158,182,1,1
DatacenterBrokerPSO,242,1,28,157,185,1,1
DatacenterBrokerPSO,200,0,23,164,187,1,1
DatacenterBrokerPSO,187,0,27,161,187,1,1
DatacenterBrokerPSO,382,1,33,157,190,1,1
DatacenterBrokerPSO,349,1,36,157,192,1,1
DatacenterBrokerPSO,235,1,35,164,199,1,1
DatacenterBrokerPSO,449,1,30,170,200,1,1
DatacenterBrokerPSO,244,1,36,165,202,1,1
DatacenterBrokerPSO,71,0,25,177,202,1,1
DatacenterBrokerPSO,69,0,27,175,202,1,1
DatacenterBrokerPSO,271,3,31,172,204,1,1
DatacenterBrokerPSO,215,0,21,187,209,1,1
DatacenterBrokerPSO,466,3,30,182,211,1,1
DatacenterBrokerPSO,488,3,29,182,211,1,1
DatacenterBrokerPSO,462,3,30,181,211,1,1
DatacenterBrokerPSO,337,3,35,178,213,1,1
DatacenterBrokerPSO,283,1,28,185,213,1,1
DatacenterBrokerPSO,204,0,27,187,214,1,1
DatacenterBrokerPSO,6,2,214,0,214,1,1
DatacenterBrokerPSO,55,2,219,0,219,1,1
DatacenterBrokerPSO,493,1,32,191,222,1,1
DatacenterBrokerPSO,78,0,23,202,225,1,1
DatacenterBrokerPSO,48,1,28,199,228,1,1
DatacenterBrokerPSO,86,0,28,202,230,1,1
DatacenterBrokerPSO,219,0,27,209,236,1,1
DatacenterBrokerPSO,338,3,25,211,236,1,1
DatacenterBrokerPSO,57,3,33,204,237,1,1
DatacenterBrokerPSO,50,1,37,202,239,1,1
DatacenterBrokerPSO,224,0,26,214,240,1,1
DatacenterBrokerPSO,79,0,20,225,246,1,1
DatacenterBrokerPSO,295,3,33,213,246,1,1
DatacenterBrokerPSO,305,1,38,213,251,1,1
DatacenterBrokerPSO,93,0,24,231,255,1,1
DatacenterBrokerPSO,18,1,29,228,257,1,1
DatacenterBrokerPSO,58,3,25,237,261,1,1
DatacenterBrokerPSO,226,0,27,236,263,1,1
DatacenterBrokerPSO,230,0,25,240,265,1,1
DatacenterBrokerPSO,371,3,29,236,266,1,1
DatacenterBrokerPSO,89,0,23,246,269,1,1
DatacenterBrokerPSO,61,1,30,239,269,1,1
DatacenterBrokerPSO,297,3,29,246,276,1,1
DatacenterBrokerPSO,102,0,25,255,280,1,1
DatacenterBrokerPSO,342,1,30,251,281,1,1
DatacenterBrokerPSO,233,0,22,263,285,1,1
DatacenterBrokerPSO,33,1,29,257,285,1,1
DatacenterBrokerPSO,236,0,22,265,287,1,1
DatacenterBrokerPSO,95,0,21,269,290,1,1
DatacenterBrokerPSO,107,3,30,262,292,1,1
DatacenterBrokerPSO,397,3,34,266,299,1,1
DatacenterBrokerPSO,300,3,25,276,301,1,1
DatacenterBrokerPSO,96,1,36,269,306,1,1
DatacenterBrokerPSO,142,0,26,280,306,1,1
DatacenterBrokerPSO,243,0,24,285,309,1,1
DatacenterBrokerPSO,246,0,23,288,311,1,1
DatacenterBrokerPSO,359,1,34,281,315,1,1
DatacenterBrokerPSO,100,0,26,290,316,1,1
DatacenterBrokerPSO,65,1,33,285,318,1,1
DatacenterBrokerPSO,136,3,29,292,320,1,1
DatacenterBrokerPSO,113,2,153,170,324,1,1
DatacenterBrokerPSO,308,3,25,301,326,1,1
DatacenterBrokerPSO,401,3,27,299,326,1,1
DatacenterBrokerPSO,144,0,22,306,328,1,1
DatacenterBrokerPSO,285,0,20,311,331,1,1
DatacenterBrokerPSO,249,0,22,309,332,1,1
DatacenterBrokerPSO,108,1,29,306,335,1,1
DatacenterBrokerPSO,119,0,21,316,337,1,1
DatacenterBrokerPSO,234,2,168,174,342,1,1
DatacenterBrokerPSO,193,3,27,320,348,1,1
DatacenterBrokerPSO,148,0,24,328,352,1,1
DatacenterBrokerPSO,379,1,37,315,352,1,1
DatacenterBrokerPSO,289,0,23,331,354,1,1
DatacenterBrokerPSO,92,1,37,318,355,1,1
DatacenterBrokerPSO,437,3,30,327,356,1,1
DatacenterBrokerPSO,301,0,24,332,356,1,1
DatacenterBrokerPSO,318,3,34,326,359,1,1
DatacenterBrokerPSO,128,1,29,335,363,1,1
DatacenterBrokerPSO,125,0,27,337,364,1,1
DatacenterBrokerPSO,198,3,27,348,375,1,1
DatacenterBrokerPSO,317,0,21,356,377,1,1
DatacenterBrokerPSO,232,2,159,219,378,1,1
DatacenterBrokerPSO,155,0,27,352,379,1,1
DatacenterBrokerPSO,453,3,24,356,380,1,1
DatacenterBrokerPSO,312,0,27,354,381,1,1
DatacenterBrokerPSO,398,1,30,352,382,1,1
DatacenterBrokerPSO,83,2,214,174,388,1,1
DatacenterBrokerPSO,130,0,27,364,391,1,1
DatacenterBrokerPSO,320,3,33,360,392,1,1
DatacenterBrokerPSO,101,1,37,355,393,1,1
DatacenterBrokerPSO,330,0,22,377,399,1,1
DatacenterBrokerPSO,190,1,37,364,400,1,1
DatacenterBrokerPSO,177,0,24,379,403,1,1
DatacenterBrokerPSO,485,3,26,380,406,1,1
DatacenterBrokerPSO,348,0,27,381,408,1,1
DatacenterBrokerPSO,229,3,34,375,409,1,1
DatacenterBrokerPSO,405,1,28,382,410,1,1
DatacenterBrokerPSO,143,0,28,392,420,1,1
DatacenterBrokerPSO,105,1,29,393,421,1,1
DatacenterBrokerPSO,325,3,29,392,421,1,1
DatacenterBrokerPSO,351,0,26,399,425,1,1
DatacenterBrokerPSO,199,1,29,401,430,1,1
DatacenterBrokerPSO,179,0,29,403,433,1,1
DatacenterBrokerPSO,139,2,223,214,437,1,1
DatacenterBrokerPSO,386,0,29,408,438,1,1
DatacenterBrokerPSO,456,1,31,410,442,1,1
DatacenterBrokerPSO,27,3,34,409,443,1,1
DatacenterBrokerPSO,152,0,27,420,447,1,1
DatacenterBrokerPSO,431,0,23,425,448,1,1
DatacenterBrokerPSO,326,3,35,422,456,1,1
DatacenterBrokerPSO,123,1,38,422,460,1,1
DatacenterBrokerPSO,433,0,23,438,461,1,1
DatacenterBrokerPSO,192,0,29,433,462,1,1
DatacenterBrokerPSO,257,1,37,430,467,1,1
DatacenterBrokerPSO,32,3,25,443,468,1,1
DatacenterBrokerPSO,162,0,22,447,469,1,1
DatacenterBrokerPSO,470,0,23,448,470,1,1
DatacenterBrokerPSO,269,1,30,442,472,1,1
DatacenterBrokerPSO,497,2,156,324,480,1,1
DatacenterBrokerPSO,248,3,25,456,481,1,1
DatacenterBrokerPSO,240,0,24,462,486,1,1
DatacenterBrokerPSO,479,0,26,461,486,1,1
DatacenterBrokerPSO,141,1,29,460,488,1,1
DatacenterBrokerPSO,163,0,20,469,489,1,1
DatacenterBrokerPSO,60,3,24,468,492,1,1
DatacenterBrokerPSO,280,1,28,467,495,1,1
DatacenterBrokerPSO,484,0,27,471,497,1,1
DatacenterBrokerPSO,286,1,30,472,502,1,1
DatacenterBrokerPSO,254,3,32,481,513,1,1
DatacenterBrokerPSO,19,0,24,489,514,1,1
DatacenterBrokerPSO,251,0,27,486,514,1,1
DatacenterBrokerPSO,157,1,33,488,522,1,1
DatacenterBrokerPSO,307,1,30,495,526,1,1
DatacenterBrokerPSO,74,3,35,492,527,1,1
DatacenterBrokerPSO,340,1,32,502,535,1,1
DatacenterBrokerPSO,8,0,24,514,538,1,1
DatacenterBrokerPSO,272,3,26,513,539,1,1
DatacenterBrokerPSO,256,0,27,514,541,1,1
DatacenterBrokerPSO,160,1,34,522,556,1,1
DatacenterBrokerPSO,90,3,33,527,560,1,1
DatacenterBrokerPSO,356,1,35,526,561,1,1
DatacenterBrokerPSO,425,1,32,535,566,1,1
DatacenterBrokerPSO,22,0,29,538,567,1,1
DatacenterBrokerPSO,263,0,26,541,567,1,1
DatacenterBrokerPSO,314,3,35,539,574,1,1
DatacenterBrokerPSO,176,2,204,378,582,1,1
DatacenterBrokerPSO,201,2,199,388,587,1,1
DatacenterBrokerPSO,132,3,28,561,589,1,1
DatacenterBrokerPSO,172,0,23,567,590,1,1
DatacenterBrokerPSO,180,1,36,556,591,1,1
DatacenterBrokerPSO,26,0,28,567,595,1,1
DatacenterBrokerPSO,444,1,35,561,597,1,1
DatacenterBrokerPSO,205,2,163,437,599,1,1
DatacenterBrokerPSO,445,1,33,567,600,1,1
DatacenterBrokerPSO,327,3,29,574,603,1,1
DatacenterBrokerPSO,159,3,24,589,613,1,1
DatacenterBrokerPSO,189,0,27,591,618,1,1
DatacenterBrokerPSO,40,0,23,595,618,1,1
DatacenterBrokerPSO,202,1,30,592,622,1,1
DatacenterBrokerPSO,446,1,27,597,624,1,1
DatacenterBrokerPSO,457,1,26,600,626,1,1
DatacenterBrokerPSO,347,3,34,603,638,1,1
DatacenterBrokerPSO,46,0,21,618,639,1,1
DatacenterBrokerPSO,197,0,22,618,640,1,1
DatacenterBrokerPSO,214,3,29,613,642,1,1
DatacenterBrokerPSO,10,1,29,622,651,1,1
DatacenterBrokerPSO,482,1,29,624,652,1,1
DatacenterBrokerPSO,490,1,32,626,658,1,1
DatacenterBrokerPSO,266,2,179,480,660,1,1
DatacenterBrokerPSO,67,0,23,640,663,1,1
DatacenterBrokerPSO,209,0,25,640,665,1,1
DatacenterBrokerPSO,319,3,24,642,666,1,1
DatacenterBrokerPSO,388,3,35,638,673,1,1
DatacenterBrokerPSO,495,1,27,658,685,1,1
DatacenterBrokerPSO,494,1,34,652,686,1,1
DatacenterBrokerPSO,24,1,36,651,687,1,1
DatacenterBrokerPSO,210,0,25,665,690,1,1
DatacenterBrokerPSO,91,0,29,663,692,1,1
DatacenterBrokerPSO,333,3,29,666,695,1,1
DatacenterBrokerPSO,409,3,33,673,707,1,1
DatacenterBrokerPSO,94,0,25,692,717,1,1
DatacenterBrokerPSO,221,0,28,690,718,1,1
DatacenterBrokerPSO,34,1,32,687,719,1,1
DatacenterBrokerPSO,268,1,34,686,720,1,1
DatacenterBrokerPSO,43,3,28,695,723,1,1
DatacenterBrokerPSO,440,3,29,707,735,1,1
DatacenterBrokerPSO,97,0,23,717,740,1,1
DatacenterBrokerPSO,227,0,25,718,743,1,1
DatacenterBrokerPSO,293,1,29,720,749,1,1
DatacenterBrokerPSO,63,1,31,719,750,1,1
DatacenterBrokerPSO,84,3,31,724,755,1,1
DatacenterBrokerPSO,498,3,27,735,762,1,1
DatacenterBrokerPSO,106,0,23,741,764,1,1
DatacenterBrokerPSO,239,0,24,743,767,1,1
DatacenterBrokerPSO,267,2,192,582,774,1,1
DatacenterBrokerPSO,87,1,29,750,780,1,1
DatacenterBrokerPSO,122,0,21,764,785,1,1
DatacenterBrokerPSO,294,1,36,749,785,1,1
DatacenterBrokerPSO,170,3,30,755,785,1,1
DatacenterBrokerPSO,154,2,201,587,788,1,1
DatacenterBrokerPSO,245,0,29,767,797,1,1
DatacenterBrokerPSO,126,0,21,785,806,1,1
DatacenterBrokerPSO,114,1,28,780,808,1,1
DatacenterBrokerPSO,186,3,25,785,810,1,1
DatacenterBrokerPSO,428,2,215,600,814,1,1
DatacenterBrokerPSO,298,1,32,785,818,1,1
DatacenterBrokerPSO,250,0,21,797,818,1,1
DatacenterBrokerPSO,129,0,24,806,831,1,1
DatacenterBrokerPSO,117,1,26,808,834,1,1
DatacenterBrokerPSO,222,3,31,810,842,1,1
DatacenterBrokerPSO,252,0,26,818,844,1,1
DatacenterBrokerPSO,302,1,37,818,855,1,1
DatacenterBrokerPSO,131,0,26,831,857,1,1
DatacenterBrokerPSO,253,0,20,844,864,1,1
DatacenterBrokerPSO,134,1,33,834,866,1,1
DatacenterBrokerPSO,277,3,34,842,876,1,1
DatacenterBrokerPSO,135,0,26,857,883,1,1
DatacenterBrokerPSO,335,1,30,855,885,1,1
DatacenterBrokerPSO,259,0,24,864,888,1,1
DatacenterBrokerPSO,147,1,29,866,896,1,1
DatacenterBrokerPSO,137,0,23,884,907,1,1
DatacenterBrokerPSO,328,3,34,876,910,1,1
DatacenterBrokerPSO,344,1,26,885,911,1,1
DatacenterBrokerPSO,265,0,25,888,912,1,1
DatacenterBrokerPSO,165,1,30,896,926,1,1
DatacenterBrokerPSO,140,0,24,907,931,1,1
DatacenterBrokerPSO,334,3,25,910,935,1,1
DatacenterBrokerPSO,426,3,30,910,940,1,1
DatacenterBrokerPSO,282,0,29,913,941,1,1
DatacenterBrokerPSO,346,1,31,912,942,1,1
DatacenterBrokerPSO,191,2,163,788,951,1,1
DatacenterBrokerPSO,145,0,23,931,954,1,1
DatacenterBrokerPSO,216,1,37,926,962,1,1
DatacenterBrokerPSO,184,2,191,774,965,1,1
DatacenterBrokerPSO,390,3,32,936,967,1,1
DatacenterBrokerPSO,284,0,28,941,970,1,1
DatacenterBrokerPSO,447,3,35,940,975,1,1
DatacenterBrokerPSO,146,0,22,954,975,1,1
DatacenterBrokerPSO,355,1,34,942,977,1,1
DatacenterBrokerPSO,396,3,31,968,999,1,1
DatacenterBrokerPSO,290,0,29,970,999,1,1
DatacenterBrokerPSO,223,1,38,962,1000,1,1
DatacenterBrokerPSO,161,0,28,975,1003,1,1
DatacenterBrokerPSO,458,3,31,975,1006,1,1
DatacenterBrokerPSO,373,1,37,977,1013,1,1
DatacenterBrokerPSO,455,3,29,999,1028,1,1
DatacenterBrokerPSO,299,0,29,999,1029,1,1
DatacenterBrokerPSO,35,0,29,1003,1032,1,1
DatacenterBrokerPSO,274,1,33,1000,1033,1,1
DatacenterBrokerPSO,463,3,28,1006,1034,1,1
DatacenterBrokerPSO,378,1,38,1014,1052,1,1
DatacenterBrokerPSO,309,0,24,1029,1052,1,1
DatacenterBrokerPSO,36,0,22,1032,1054,1,1
DatacenterBrokerPSO,353,1,28,1033,1061,1,1
DatacenterBrokerPSO,477,3,34,1028,1062,1,1
DatacenterBrokerPSO,316,0,24,1053,1077,1,1
DatacenterBrokerPSO,394,1,30,1052,1081,1,1
DatacenterBrokerPSO,42,0,29,1055,1083,1,1
DatacenterBrokerPSO,430,3,25,1062,1087,1,1
DatacenterBrokerPSO,364,1,32,1061,1094,1,1
DatacenterBrokerPSO,329,0,25,1077,1102,1,1
DatacenterBrokerPSO,72,0,30,1084,1113,1,1
DatacenterBrokerPSO,400,1,33,1081,1114,1,1
DatacenterBrokerPSO,441,3,32,1087,1119,1,1
DatacenterBrokerPSO,336,0,25,1102,1128,1,1
DatacenterBrokerPSO,402,1,35,1094,1129,1,1
DatacenterBrokerPSO,115,0,29,1113,1142,1,1
DatacenterBrokerPSO,448,3,24,1119,1143,1,1
DatacenterBrokerPSO,408,1,31,1114,1146,1,1
DatacenterBrokerPSO,339,0,20,1128,1148,1,1
DatacenterBrokerPSO,362,2,198,951,1149,1,1
DatacenterBrokerPSO,118,0,21,1142,1163,1,1
DatacenterBrokerPSO,415,1,35,1129,1164,1,1
DatacenterBrokerPSO,343,0,23,1148,1172,1,1
DatacenterBrokerPSO,363,2,212,965,1177,1,1
DatacenterBrokerPSO,422,1,33,1146,1179,1,1
DatacenterBrokerPSO,150,0,23,1163,1187,1,1
DatacenterBrokerPSO,419,1,32,1164,1196,1,1
DatacenterBrokerPSO,374,0,26,1172,1198,1,1
DatacenterBrokerPSO,435,1,31,1179,1209,1,1
DatacenterBrokerPSO,153,0,25,1187,1211,1,1
DatacenterBrokerPSO,376,0,27,1198,1225,1,1
DatacenterBrokerPSO,464,1,36,1196,1232,1,1
DatacenterBrokerPSO,164,0,25,1212,1236,1,1
DatacenterBrokerPSO,472,1,37,1210,1247,1,1
DatacenterBrokerPSO,311,0,27,1225,1252,1,1
DatacenterBrokerPSO,478,1,29,1232,1261,1,1
DatacenterBrokerPSO,166,0,25,1237,1261,1,1
DatacenterBrokerPSO,345,0,22,1252,1274,1,1
DatacenterBrokerPSO,168,0,22,1261,1283,1,1
DatacenterBrokerPSO,361,0,23,1274,1297,1,1
DatacenterBrokerPSO,471,2,148,1149,1297,1,1
DatacenterBrokerPSO,169,0,25,1284,1309,1,1
DatacenterBrokerPSO,370,0,24,1297,1321,1,1
DatacenterBrokerPSO,203,0,25,1309,1334,1,1
DatacenterBrokerPSO,372,0,28,1321,1349,1,1
DatacenterBrokerPSO,207,0,27,1334,1361,1,1
DatacenterBrokerPSO,381,0,26,1349,1375,1,1
DatacenterBrokerPSO,181,0,23,1361,1384,1,1
DatacenterBrokerPSO,392,0,30,1375,1405,1,1
DatacenterBrokerPSO,183,0,25,1385,1410,1,1
DatacenterBrokerPSO,393,0,28,1405,1433,1,1
DatacenterBrokerPSO,185,0,25,1410,1434,1,1
DatacenterBrokerPSO,403,0,25,1433,1458,1,1
DatacenterBrokerPSO,195,0,29,1435,1463,1,1
DatacenterBrokerPSO,432,0,26,1458,1484,1,1
DatacenterBrokerPSO,211,0,29,1464,1493,1,1
DatacenterBrokerPSO,434,0,21,1484,1505,1,1
DatacenterBrokerPSO,218,0,25,1493,1518,1,1
DatacenterBrokerPSO,436,0,23,1505,1528,1,1
DatacenterBrokerPSO,220,0,26,1518,1544,1,1
DatacenterBrokerPSO,385,0,21,1528,1550,1,1
DatacenterBrokerPSO,260,0,27,1545,1571,1,1
DatacenterBrokerPSO,395,0,26,1550,1576,1,1
DatacenterBrokerPSO,281,0,21,1572,1592,1,1
DatacenterBrokerPSO,399,0,26,1577,1602,1,1
DatacenterBrokerPSO,287,0,22,1592,1615,1,1
DatacenterBrokerPSO,423,0,25,1602,1627,1,1
DatacenterBrokerPSO,288,0,27,1615,1642,1,1
DatacenterBrokerPSO,424,0,24,1627,1652,1,1
DatacenterBrokerPSO,291,0,29,1642,1671,1,1
DatacenterBrokerPSO,442,0,29,1652,1681,1,1
DatacenterBrokerPSO,228,0,21,1671,1691,1,1
DatacenterBrokerPSO,450,0,26,1681,1707,1,1
DatacenterBrokerPSO,231,0,28,1691,1719,1,1
DatacenterBrokerPSO,452,0,26,1707,1732,1,1
DatacenterBrokerPSO,241,0,27,1719,1746,1,1
DatacenterBrokerPSO,461,0,26,1733,1758,1,1
DatacenterBrokerPSO,262,0,26,1746,1772,1,1
DatacenterBrokerPSO,476,0,24,1758,1783,1,1
DatacenterBrokerPSO,264,0,23,1773,1795,1,1
DatacenterBrokerPSO,481,0,23,1783,1805,1,1
DatacenterBrokerPSO,270,0,23,1795,1818,1,1
DatacenterBrokerPSO,12,0,28,1818,1846,1,1
DatacenterBrokerPSO,20,0,29,1846,1875,1,1
DatacenterBrokerPSO,25,0,22,1875,1897,1,1
DatacenterBrokerPSO,37,0,28,1897,1926,1,1
DatacenterBrokerPSO,39,0,24,1926,1950,1,1
DatacenterBrokerPSO,54,0,23,1950,1974,1,1
DatacenterBrokerPSO,77,0,25,1974,1999,1,1
DatacenterBrokerPSO,99,0,24,1999,2023,1,1
DatacenterBrokerPSO,112,0,24,2023,2046,1,1
DatacenterBrokerPSO,127,0,21,2047,2068,1,1
DatacenterBrokerPSO,158,0,26,2068,2094,1,1
DatacenterBrokerPSO,171,0,20,2094,2115,1,1
DatacenterBrokerPSO,188,0,28,2115,2143,1,1
DatacenterBrokerPSO,213,0,23,2143,2166,1,1
DatacenterBrokerPSO,225,0,22,2166,2187,1,1
DatacenterBrokerPSO,238,0,28,2187,2216,1,1
DatacenterBrokerPSO,255,0,20,2216,2236,1,1
DatacenterBrokerPSO,273,0,21,2236,2256,1,1
DatacenterBrokerPSO,275,0,24,2257,2280,1,1
DatacenterBrokerPSO,276,0,23,2280,2303,1,1
DatacenterBrokerPSO,296,0,20,2303,2324,1,1
DatacenterBrokerPSO,303,0,25,2324,2349,1,1
DatacenterBrokerPSO,304,0,26,2349,2375,1,1
DatacenterBrokerPSO,313,0,20,2376,2396,1,1
DatacenterBrokerPSO,451,0,25,2376,2401,1,1
DatacenterBrokerPSO,315,0,21,2396,2417,1,1
DatacenterBrokerPSO,473,0,29,2401,2430,1,1
DatacenterBrokerPSO,321,0,26,2417,2443,1,1
DatacenterBrokerPSO,475,0,29,2431,2460,1,1
DatacenterBrokerPSO,323,0,24,2443,2468,1,1
DatacenterBrokerPSO,486,0,25,2460,2485,1,1
DatacenterBrokerPSO,332,0,29,2468,2497,1,1
DatacenterBrokerPSO,487,0,22,2485,2508,1,1
DatacenterBrokerPSO,350,0,30,2498,2527,1,1
DatacenterBrokerPSO,496,0,25,2508,2533,1,1
DatacenterBrokerPSO,358,0,28,2527,2555,1,1
DatacenterBrokerPSO,331,0,27,2555,2583,1,1
DatacenterBrokerPSO,341,0,27,2583,2610,1,1
DatacenterBrokerPSO,352,0,22,2610,2632,1,1
DatacenterBrokerPSO,354,0,27,2632,2659,1,1
DatacenterBrokerPSO,357,0,29,2659,2688,1,1
DatacenterBrokerPSO,360,0,29,2688,2717,1,1
DatacenterBrokerPSO,365,0,25,2717,2742,1,1
DatacenterBrokerPSO,367,0,23,2743,2765,1,1
DatacenterBrokerPSO,368,0,21,2765,2786,1,1
DatacenterBrokerPSO,375,0,25,2786,2811,1,1
DatacenterBrokerPSO,377,0,25,2812,2836,1,1
DatacenterBrokerPSO,380,0,28,2837,2864,1,1
DatacenterBrokerPSO,383,0,30,2864,2894,1,1
DatacenterBrokerPSO,384,0,29,2894,2923,1,1
DatacenterBrokerPSO,389,0,21,2923,2944,1,1
DatacenterBrokerPSO,391,0,28,2944,2973,1,1
DatacenterBrokerPSO,404,0,21,2973,2993,1,1
DatacenterBrokerPSO,407,0,29,2994,3023,1,1
DatacenterBrokerPSO,410,0,25,3023,3048,1,1
DatacenterBrokerPSO,411,0,23,3048,3071,1,1
DatacenterBrokerPSO,413,0,22,3071,3093,1,1
DatacenterBrokerPSO,414,0,20,3093,3113,1,1
DatacenterBrokerPSO,416,0,24,3114,3137,1,1
DatacenterBrokerPSO,417,0,20,3137,3158,1,1
DatacenterBrokerPSO,418,0,27,3158,3184,1,1
DatacenterBrokerPSO,421,0,23,3185,3207,1,1
DatacenterBrokerPSO,429,0,25,3208,3233,1,1
DatacenterBrokerPSO,438,0,28,3233,3261,1,1
DatacenterBrokerPSO,439,0,24,3261,3285,1,1
DatacenterBrokerPSO,443,0,25,3285,3310,1,1
DatacenterBrokerPSO,454,0,28,3310,3338,1,1
DatacenterBrokerPSO,459,0,20,3338,3358,1,1
DatacenterBrokerPSO,465,0,26,3358,3385,1,1
DatacenterBrokerPSO,467,0,27,3385,3412,1,1
DatacenterBrokerPSO,468,0,29,3412,3441,1,1
DatacenterBrokerPSO,469,0,25,3441,3465,1,1
DatacenterBrokerPSO,474,0,21,3465,3486,1,1
DatacenterBrokerPSO,480,0,30,3486,3516,1,1
DatacenterBrokerPSO,483,0,30,3516,3546,1,1
DatacenterBrokerPSO,489,0,22,3546,3568,1,1
DatacenterBrokerPSO,491,0,22,3568,3590,1,1
DatacenterBrokerPSO,492,0,26,3590,3616,1,1
DatacenterBrokerPSO,499,0,23,3616,3639,1,1
DatacenterBrokerHeuristic,5,3,24,0,24,1,1
DatacenterBrokerHeuristic,2,3,25,0,25,1,1
DatacenterBrokerHeuristic,13,0,29,0,29,1,1
