Broker,Cloudlet ID,VM ID,Execution Time,Start Time,Finish Time,CPU Utilization Start,CPU Utilization Finish
DatacenterBrokerHeuristic,179,7,22,344,366,1,1
DatacenterBrokerHeuristic,24,2,205,166,372,1,1
DatacenterBrokerHeuristic,146,3,25,346,372,1,1
DatacenterBrokerHeuristic,170,4,21,352,373,1,1
DatacenterBrokerHeuristic,190,0,29,350,379,1,1
DatacenterBrokerHeuristic,143,8,24,360,384,1,1
DatacenterBrokerHeuristic,181,7,18,366,384,1,1
DatacenterBrokerHeuristic,178,4,17,373,390,1,1
DatacenterBrokerHeuristic,96,1,36,361,397,1,1
DatacenterBrokerHeuristic,148,8,20,384,404,1,1
DatacenterBrokerHeuristic,154,3,32,372,404,1,1
DatacenterBrokerHeuristic,192,0,29,379,409,1,1
DatacenterBrokerHeuristic,184,4,21,390,411,1,1
DatacenterBrokerHeuristic,163,8,17,404,421,1,1
DatacenterBrokerHeuristic,41,6,60,365,425,1,1
DatacenterBrokerHeuristic,107,1,32,397,430,1,1
DatacenterBrokerHeuristic,195,4,23,411,434,1,1
DatacenterBrokerHeuristic,157,3,31,404,435,1,1
DatacenterBrokerHeuristic,164,8,21,421,442,1,1
DatacenterBrokerHeuristic,114,1,28,430,458,1,1
DatacenterBrokerHeuristic,166,8,21,442,463,1,1
DatacenterBrokerHeuristic,189,3,32,435,467,1,1
DatacenterBrokerHeuristic,45,6,47,425,472,1,1
DatacenterBrokerHeuristic,173,8,24,463,487,1,1
DatacenterBrokerHeuristic,115,1,37,458,495,1,1
DatacenterBrokerHeuristic,182,8,19,487,506,1,1
DatacenterBrokerHeuristic,15,5,168,346,514,1,1
DatacenterBrokerHeuristic,54,6,47,472,519,1,1
DatacenterBrokerHeuristic,186,8,18,506,524,1,1
DatacenterBrokerHeuristic,135,1,34,495,529,1,1
DatacenterBrokerHeuristic,198,8,19,524,544,1,1
DatacenterBrokerHeuristic,29,2,176,372,548,1,1
DatacenterBrokerHeuristic,138,1,31,529,560,1,1
DatacenterBrokerHeuristic,199,8,19,544,563,1,1
DatacenterBrokerHeuristic,55,6,59,519,578,1,1
DatacenterBrokerHeuristic,139,1,38,560,598,1,1
DatacenterBrokerHeuristic,142,1,33,598,631,1,1
DatacenterBrokerHeuristic,92,6,58,578,636,1,1
DatacenterBrokerHeuristic,153,1,31,631,662,1,1
DatacenterBrokerHeuristic,17,5,156,514,670,1,1
DatacenterBrokerHeuristic,159,1,26,662,688,1,1
DatacenterBrokerHeuristic,100,6,53,636,689,1,1
DatacenterBrokerHeuristic,160,1,34,689,723,1,1
DatacenterBrokerHeuristic,120,6,54,689,743,1,1
DatacenterBrokerHeuristic,31,2,204,548,752,1,1
DatacenterBrokerHeuristic,169,1,32,723,755,1,1
DatacenterBrokerHeuristic,177,1,30,755,785,1,1
DatacenterBrokerHeuristic,121,6,49,743,792,1,1
DatacenterBrokerHeuristic,18,5,135,670,805,1,1
DatacenterBrokerHeuristic,180,1,36,785,821,1,1
DatacenterBrokerHeuristic,132,6,48,792,840,1,1
DatacenterBrokerHeuristic,185,1,31,821,852,1,1
DatacenterBrokerHeuristic,191,1,29,853,881,1,1
DatacenterBrokerHeuristic,141,6,45,840,885,1,1
DatacenterBrokerHeuristic,145,6,45,885,930,1,1
DatacenterBrokerHeuristic,19,5,143,805,948,1,1
DatacenterBrokerHeuristic,35,2,206,753,959,1,1
DatacenterBrokerHeuristic,149,6,45,930,975,1,1
DatacenterBrokerHeuristic,171,6,41,975,1016,1,1
DatacenterBrokerHeuristic,23,5,174,948,1121,1,1
DatacenterBrokerHeuristic,42,2,207,959,1166,1,1
DatacenterBrokerHeuristic,26,5,166,1122,1287,1,1
DatacenterBrokerHeuristic,43,2,171,1166,1337,1,1
DatacenterBrokerHeuristic,37,5,167,1287,1455,1,1
DatacenterBrokerHeuristic,58,2,151,1337,1488,1,1
DatacenterBrokerHeuristic,52,5,123,1455,1577,1,1
DatacenterBrokerHeuristic,61,2,172,1488,1660,1,1
DatacenterBrokerHeuristic,60,5,120,1578,1698,1,1
DatacenterBrokerHeuristic,62,5,162,1698,1860,1,1
DatacenterBrokerHeuristic,64,2,202,1660,1862,1,1
DatacenterBrokerHeuristic,66,5,119,1860,1979,1,1
DatacenterBrokerHeuristic,73,2,202,1862,2064,1,1
DatacenterBrokerHeuristic,69,5,158,1979,2137,1,1
DatacenterBrokerHeuristic,75,2,177,2064,2241,1,1
DatacenterBrokerHeuristic,99,5,142,2137,2279,1,1
DatacenterBrokerHeuristic,109,5,121,2279,2400,1,1
DatacenterBrokerHeuristic,78,2,167,2241,2408,1,1
DatacenterBrokerHeuristic,110,5,153,2400,2553,1,1
DatacenterBrokerHeuristic,87,2,166,2409,2574,1,1
DatacenterBrokerHeuristic,111,5,156,2553,2709,1,1
DatacenterBrokerHeuristic,106,2,166,2574,2740,1,1
DatacenterBrokerHeuristic,147,5,136,2709,2845,1,1
DatacenterBrokerHeuristic,108,2,162,2740,2902,1,1
DatacenterBrokerHeuristic,150,5,138,2845,2983,1,1
DatacenterBrokerHeuristic,113,2,148,2902,3050,1,1
DatacenterBrokerHeuristic,155,5,161,2983,3144,1,1
DatacenterBrokerHeuristic,136,2,174,3050,3224,1,1
DatacenterBrokerHeuristic,161,5,165,3144,3308,1,1
DatacenterBrokerHeuristic,151,2,148,3224,3372,1,1
DatacenterBrokerHeuristic,167,5,129,3309,3437,1,1
DatacenterBrokerHeuristic,152,2,192,3372,3564,1,1
DatacenterBrokerHeuristic,174,5,175,3437,3612,1,1
DatacenterBrokerHeuristic,162,2,160,3564,3724,1,1
DatacenterBrokerHeuristic,193,5,136,3612,3748,1,1
DatacenterBrokerHeuristic,194,5,122,3748,3870,1,1
DatacenterBrokerHeuristic,168,2,159,3725,3883,1,1
DatacenterBrokerHeuristic,196,5,145,3871,4016,1,1
DatacenterBrokerHeuristic,187,2,191,3884,4074,1,1
DatacenterBrokerHeuristic,197,5,127,4016,4143,1,1
